Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,PLTR,PLTR,PLTR,PLTR,PLTR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07 14:30:00+00:00,181.6553955078125,181.97999572753906,181.24000549316406,181.7550048828125,3987663,246.5229034423828,246.63999938964844,242.52000427246094,244.21499633789062,13689540,225.31500244140625,225.69000244140625,224.47999572753906,225.0601043701172,3155397,415.8299865722656,416.3699951171875,414.69000244140625,415.3699951171875,1767877,39.729698181152344,39.75,39.05500030517578,39.44129943847656,7431503
2024-10-07 15:30:00+00:00,181.7550048828125,181.97000122070312,181.0800018310547,181.1300048828125,3190254,244.18780517578125,245.5500030517578,243.91000366210938,244.88999938964844,5670203,225.0800018310547,225.27999877929688,224.07000732421875,224.25999450683594,2733871,415.44000244140625,415.6199951171875,413.9599914550781,414.42498779296875,1185942,39.45000076293945,39.47880172729492,39.040000915527344,39.345001220703125,4347572
2024-10-07 16:30:00+00:00,181.13499450683594,181.67990112304688,180.9499969482422,181.16000366210938,2607921,244.89999389648438,245.3800048828125,243.9199981689453,243.9499969482422,4273085,224.25,224.57000732421875,223.80999755859375,223.80999755859375,2471325,414.42999267578125,414.4599914550781,413.0813903808594,413.3599853515625,1368571,39.34000015258789,39.400001525878906,39.209999084472656,39.2599983215332,2716264
2024-10-07 17:30:00+00:00,181.1186065673828,181.52000427246094,181.02000427246094,181.1999969482422,2208807,243.86500549316406,244.3699951171875,243.14999389648438,243.72120666503906,4769743,223.7801055908203,224.05999755859375,223.39999389648438,223.74989318847656,2377594,413.3349914550781,413.6650085449219,412.3599853515625,412.3900146484375,1404939,39.2599983215332,39.28670120239258,39.05289840698242,39.26499938964844,3452899
2024-10-07 18:30:00+00:00,181.1999969482422,181.1999969482422,180.25,180.80130004882812,4283186,243.7100067138672,243.7169952392578,240.97500610351562,241.74000549316406,8212124,223.72999572753906,223.72999572753906,222.22999572753906,222.56500244140625,4495723,412.3699951171875,412.3900146484375,409.19000244140625,410.2073974609375,2479742,39.2599983215332,39.26499938964844,38.775001525878906,39.05179977416992,5700207
2024-10-07 19:30:00+00:00,180.80999755859375,181.0800018310547,180.27000427246094,180.88999938964844,3708034,241.77999877929688,241.9499053955078,240.72000122070312,240.83999633789062,5332823,222.56399536132812,222.6300048828125,221.3350067138672,221.72000122070312,4695507,410.20001220703125,410.2900085449219,409.0,409.6600036621094,2335387,39.05500030517578,39.07500076293945,38.880001068115234,38.915000915527344,3632089
2024-10-08 13:30:00+00:00,181.9149932861328,182.76170349121094,180.9199981689453,182.13999938964844,6822103,243.76499938964844,246.2100067138672,240.57000732421875,244.1566925048828,19201124,224.30999755859375,225.8800048828125,223.25,224.89999389648438,8969276,410.69500732421875,413.989990234375,408.19000244140625,412.9599914550781,5586487,39.290000915527344,40.790000915527344,39.01499938964844,40.4370002746582,17796353
2024-10-08 14:30:00+00:00,182.1199951171875,183.08999633789062,181.6999969482422,182.66000366210938,3336168,244.16000366210938,245.4600067138672,242.6999969482422,243.88999938964844,8835004,224.89759826660156,225.9600067138672,224.66000366210938,225.3300018310547,3802538,412.989990234375,414.8500061035156,412.8500061035156,413.54998779296875,1968489,40.435001373291016,40.93000030517578,40.35499954223633,40.84000015258789,10435964
2024-10-08 15:30:00+00:00,182.67999267578125,182.77499389648438,181.6199951171875,182.03900146484375,2264405,243.86599731445312,245.64999389648438,243.6999969482422,245.1699981689453,6695488,225.33929443359375,225.60000610351562,224.74000549316406,224.82000732421875,2178501,413.57000732421875,414.71990966796875,413.3500061035156,414.2650146484375,1600474,40.845001220703125,40.959999084472656,40.68000030517578,40.904998779296875,6214694
2024-10-08 16:30:00+00:00,182.04100036621094,182.0800018310547,181.2801055908203,181.69000244140625,1754520,245.16000366210938,245.75,244.16000366210938,244.31300354003906,5474689,224.8300018310547,225.0,224.22239685058594,224.74000549316406,1971901,414.21600341796875,414.7200012207031,412.2699890136719,412.8800048828125,1092900,40.90299987792969,41.099998474121094,40.79999923706055,40.97999954223633,6452339
2024-10-08 17:30:00+00:00,181.69000244140625,182.0299072265625,181.5850067138672,181.9550018310547,1306624,244.31500244140625,245.34410095214844,244.14999389648438,244.39019775390625,3377468,224.74000549316406,225.11500549316406,224.66000366210938,224.92970275878906,1560837,412.92498779296875,413.5299987792969,412.6000061035156,413.510009765625,1011473,40.970001220703125,41.150001525878906,40.869998931884766,41.029998779296875,4446039
2024-10-08 18:30:00+00:00,181.9499969482422,182.44000244140625,181.8000030517578,182.24000549316406,2169666,244.3939971923828,245.49000549316406,244.07009887695312,244.4499969482422,4512834,224.9199981689453,225.58999633789062,224.77999877929688,225.27000427246094,2592549,413.5199890136719,414.4049987792969,413.3399963378906,413.90020751953125,1486877,41.02989959716797,41.43600082397461,41.0,41.339900970458984,6930258
2024-10-08 19:30:00+00:00,182.22999572753906,182.97000122070312,182.17999267578125,182.6699981689453,2842576,244.4320068359375,245.42999267578125,244.2899932861328,244.5500030517578,3517557,225.27000427246094,225.97500610351562,225.23500061035156,225.77999877929688,3794652,413.8858947753906,415.6499938964844,413.8299865722656,414.7799987792969,1938757,41.334999084472656,41.4900016784668,41.25,41.44969940185547,7098541
2024-10-09 13:30:00+00:00,182.8000030517578,183.8000030517578,182.05999755859375,183.72000122070312,5494009,244.19830322265625,246.77830505371094,239.50999450683594,246.2100067138672,22030750,225.5,227.1699981689453,224.8300018310547,227.10000610351562,6790643,415.8599853515625,417.5,414.29998779296875,416.7898864746094,3043804,41.54999923706055,42.65999984741211,41.209999084472656,42.55500030517578,24892714
2024-10-09 14:30:00+00:00,183.72999572753906,184.4154052734375,183.27000427246094,184.0399932861328,3418594,246.25999450683594,247.42999267578125,244.08999633789062,244.27239990234375,11634940,227.10000610351562,228.2899932861328,226.97000122070312,228.19000244140625,4601032,416.7301025390625,419.6499938964844,416.5299987792969,419.1400146484375,1801109,42.54999923706055,43.149898529052734,42.040000915527344,42.81999969482422,16926649
2024-10-09 15:30:00+00:00,184.0399932861328,184.9499969482422,183.82000732421875,184.54010009765625,2704044,244.30419921875,245.05979919433594,242.8000030517578,244.6533966064453,7096345,228.2100067138672,228.7100067138672,228.08200073242188,228.7100067138672,3064533,419.2099914550781,420.3800048828125,417.8699951171875,418.590087890625,1850377,42.827999114990234,43.04999923706055,42.54999923706055,42.915000915527344,10294259
2024-10-09 16:30:00+00:00,184.57000732421875,185.32000732421875,184.22999572753906,185.231201171875,2099429,244.6501007080078,245.44000244140625,244.2899932861328,244.31039428710938,5334639,228.72000122070312,229.03990173339844,228.52000427246094,228.86000061035156,2317434,418.6499938964844,418.84991455078125,417.3399963378906,418.5198974609375,1259892,42.915000915527344,43.11000061035156,42.810001373291016,42.959999084472656,6855563
2024-10-09 17:30:00+00:00,185.2301025390625,185.49400329589844,184.55999755859375,185.4499969482422,1979456,244.3000030517578,244.52999877929688,242.5500946044922,243.46200561523438,5846460,228.83999633789062,229.6699981689453,228.02999877929688,229.6300048828125,2705052,418.4599914550781,418.5400085449219,416.6000061035156,417.79998779296875,1105768,42.96870040893555,43.130001068115234,42.86000061035156,43.12189865112305,6451037
2024-10-09 18:30:00+00:00,185.45750427246094,185.69000244140625,184.97000122070312,185.61500549316406,2372168,243.45440673828125,243.4799041748047,241.13009643554688,241.47999572753906,7464040,229.6199951171875,229.62989807128906,228.8000030517578,229.07420349121094,3361168,417.79998779296875,417.8599853515625,416.9599914550781,417.4700012207031,998266,43.119998931884766,43.34000015258789,42.880001068115234,42.89500045776367,9980165
2024-10-09 19:30:00+00:00,185.61000061035156,185.84500122070312,185.05999755859375,185.17999267578125,2934080,241.5500030517578,242.22000122070312,241.0,241.02999877929688,4324251,229.07000732421875,229.75,229.05999755859375,229.50999450683594,3238655,417.45001220703125,418.2200012207031,417.3500061035156,417.4599914550781,1606318,42.88999938964844,43.209999084472656,42.8849983215332,43.119998931884766,7885178
2024-10-10 13:30:00+00:00,187.1699981689453,188.13400268554688,186.27000427246094,186.72500610351562,10117949,241.80999755859375,242.3300018310547,232.33999633789062,238.41810607910156,31783416,227.77999877929688,228.82980346679688,227.1699981689453,228.2554931640625,6391325,415.2250061035156,416.25,413.1499938964844,415.1300048828125,2806542,42.91999816894531,43.25,42.410099029541016,42.83000183105469,19805853
2024-10-10 14:30:00+00:00,186.72000122070312,186.85000610351562,185.8300018310547,186.2113037109375,2915806,238.41990661621094,239.86990356445312,236.8000030517578,238.91250610351562,12130769,228.2364044189453,228.39599609375,227.6300048828125,228.2899932861328,3150593,415.125,416.0799865722656,413.8900146484375,415.989990234375,1612131,42.834999084472656,43.665000915527344,42.70000076293945,43.584999084472656,9052475
2024-10-10 15:30:00+00:00,186.22000122070312,187.19000244140625,185.89999389648438,187.1300048828125,2366865,238.8699951171875,242.16000366210938,238.1999969482422,241.08880615234375,10157536,228.2899932861328,229.22999572753906,228.13999938964844,228.7100067138672,2234297,415.9696044921875,417.3500061035156,415.4100036621094,416.6449890136719,1239817,43.58000183105469,43.79999923706055,43.290000915527344,43.48860168457031,9425528
2024-10-10 16:30:00+00:00,187.1300048828125,187.72000122070312,186.66000366210938,187.67990112304688,1980952,241.11300659179688,242.78990173339844,240.3300018310547,241.8000030517578,7407800,228.72500610351562,228.73910522460938,228.12030029296875,228.5,1857916,416.625,416.8599853515625,415.5,416.135009765625,839417,43.48500061035156,43.87839889526367,43.20000076293945,43.285400390625,7444233
2024-10-10 17:30:00+00:00,187.6699981689453,187.75,186.57000732421875,186.75,1891326,241.79490661621094,242.3800048828125,240.10000610351562,241.23500061035156,6348454,228.49000549316406,228.8000030517578,228.0399932861328,228.32000732421875,1786905,416.1600036621094,416.260009765625,414.70001220703125,415.31500244140625,987007,43.28990173339844,43.349998474121094,42.97999954223633,43.14659881591797,5186358
2024-10-10 18:30:00+00:00,186.72999572753906,186.84500122070312,186.3000030517578,186.69000244140625,1688312,241.18150329589844,242.42999267578125,240.89999389648438,240.92999267578125,5534164,228.32000732421875,228.94500732421875,228.07000732421875,228.85499572753906,1924289,415.30999755859375,415.54998779296875,414.71759033203125,415.3399963378906,1006299,43.14500045776367,43.39619827270508,43.02000045776367,43.3849983215332,3833600
2024-10-10 19:30:00+00:00,186.69000244140625,186.9199981689453,186.25,186.66000366210938,2289015,240.93499755859375,241.0500030517578,238.25,238.74000549316406,6562096,228.85499572753906,229.5,228.80499267578125,229.02999877929688,3089900,415.30499267578125,416.260009765625,415.29998779296875,415.84100341796875,1775235,43.387699127197266,43.68000030517578,43.34000015258789,43.5099983215332,5029996
2024-10-11 13:30:00+00:00,186.6300048828125,189.59959411621094,186.3000030517578,189.49000549316406,6896256,219.3874969482422,221.5800018310547,214.39999389648438,220.5157012939453,63796985,228.2949981689453,228.89999389648438,227.33999633789062,228.75999450683594,6270537,415.9100036621094,417.1086120605469,413.2699890136719,416.8599853515625,2721220,43.400001525878906,44.380001068115234,43.36000061035156,43.51860046386719,18191753
2024-10-11 14:30:00+00:00,189.4600067138672,189.92840576171875,188.4499969482422,188.55999755859375,4244095,220.52999877929688,223.33999633789062,219.02000427246094,219.57000732421875,20995799,228.74000549316406,229.19000244140625,227.7899932861328,227.97500610351562,3392321,416.8299865722656,417.1098937988281,414.80010986328125,415.30999755859375,2031221,43.519901275634766,43.73979949951172,43.22999954223633,43.375,10511503
2024-10-11 15:30:00+00:00,188.55499267578125,189.14849853515625,188.52000427246094,188.84500122070312,2006468,219.5800018310547,220.94000244140625,218.5,220.55999755859375,12426407,227.9700927734375,228.11000061035156,227.66000366210938,227.83009338378906,3047535,415.3500061035156,415.9800109863281,413.3200988769531,413.8500061035156,1540028,43.380001068115234,43.54999923706055,43.130001068115234,43.26499938964844,6025701
2024-10-11 16:30:00+00:00,188.8498992919922,189.24000549316406,188.58999633789062,189.17999267578125,1635567,220.55999755859375,220.58999633789062,219.57000732421875,220.00469970703125,8141065,227.8300018310547,227.98500061035156,227.41000366210938,227.83999633789062,2091191,413.82501220703125,414.69000244140625,413.3503112792969,414.67999267578125,1101610,43.26250076293945,43.310001373291016,42.650001525878906,42.86909866333008,8588922
2024-10-11 17:30:00+00:00,189.18499755859375,189.38999938964844,188.86500549316406,189.1750030517578,1562004,220.00999450683594,220.35000610351562,218.44009399414062,219.29989624023438,8272650,227.8249969482422,228.4499969482422,227.5800018310547,228.19500732421875,2354655,414.69000244140625,415.3725891113281,414.4200134277344,415.2200012207031,676061,42.869998931884766,42.939998626708984,42.619998931884766,42.79990005493164,5834847
2024-10-11 18:30:00+00:00,189.17999267578125,189.6300048828125,188.94400024414062,189.36500549316406,1965003,219.3000030517578,219.5699005126953,218.5500030517578,218.97689819335938,7703340,228.19500732421875,228.97000122070312,228.05999755859375,228.69000244140625,2828890,415.260009765625,416.1654968261719,414.7701110839844,416.1499938964844,1026451,42.79499816894531,43.25,42.72999954223633,43.185001373291016,5962151
2024-10-11 19:30:00+00:00,189.36500549316406,189.6300048828125,188.72999572753906,188.8000030517578,2746240,218.9600067138672,218.97000122070312,217.2519073486328,217.69009399414062,11839411,228.68870544433594,228.75999450683594,227.5,227.52000427246094,3955806,416.1199951171875,416.510009765625,415.6300048828125,416.3900146484375,1723702,43.18000030517578,43.51499938964844,43.06999969482422,43.494998931884766,7030164
2024-10-14 13:30:00+00:00,189.74000549316406,189.8300018310547,188.59500122070312,189.0500030517578,4661415,220.15499877929688,221.91000366210938,213.74000549316406,216.82009887695312,38071963,228.6999969482422,231.30999755859375,228.60000610351562,230.68499755859375,8542412,417.7301025390625,424.0400085449219,417.6200866699219,423.5950012207031,3743589,43.720001220703125,44.38999938964844,43.47999954223633,43.88990020751953,15107522
2024-10-14 14:30:00+00:00,189.05999755859375,189.24000549316406,187.94000244140625,188.2899932861328,2633907,216.83999633789062,220.0,216.6699981689453,218.5399932861328,17023336,230.68499755859375,230.8800048828125,229.14999389648438,229.69000244140625,3661063,423.5899963378906,423.7200012207031,419.1600036621094,419.42999267578125,2184625,43.880001068115234,43.9900016784668,43.31999969482422,43.36000061035156,5696704
2024-10-14 15:30:00+00:00,188.2899932861328,188.52000427246094,188.0500030517578,188.47500610351562,1500793,218.51559448242188,219.89999389648438,218.25100708007812,219.5050048828125,6938041,229.67999267578125,230.52920532226562,229.42999267578125,230.24949645996094,2488171,419.2601013183594,420.7799987792969,419.010009765625,419.9826965332031,1178381,43.36000061035156,43.64799880981445,43.279998779296875,43.5088996887207,4431935
2024-10-14 16:30:00+00:00,188.47999572753906,188.6699981689453,188.01190185546875,188.19000244140625,1457477,219.52000427246094,220.37989807128906,219.2010040283203,219.2899932861328,5967933,230.25999450683594,230.6063995361328,230.1999969482422,230.42999267578125,1601087,420.0,420.5400085449219,419.8399963378906,420.44000244140625,774048,43.505001068115234,43.7400016784668,43.439998626708984,43.72999954223633,3705595
2024-10-14 17:30:00+00:00,188.16000366210938,188.17999267578125,187.57200622558594,187.875,1823786,219.27999877929688,220.0,219.02999877929688,219.7899932861328,4388865,230.41000366210938,230.55029296875,230.05999755859375,230.4600067138672,2240039,420.4649963378906,420.6650085449219,419.29998779296875,419.8999938964844,1167042,43.72919845581055,43.880001068115234,43.709999084472656,43.71500015258789,3171231
2024-10-14 18:30:00+00:00,187.8699951171875,188.13999938964844,187.36000061035156,187.72000122070312,2261884,219.78500366210938,219.83999633789062,218.360107421875,218.96499633789062,5457972,230.48350524902344,231.44679260253906,230.4499969482422,231.22259521484375,3574497,419.8999938964844,420.70001220703125,419.8699951171875,420.3299865722656,1221228,43.709999084472656,43.7599983215332,43.529998779296875,43.61479949951172,2968117
2024-10-14 19:30:00+00:00,187.72000122070312,188.41580200195312,187.49000549316406,187.61000061035156,3529024,218.9600067138672,219.60989379882812,218.72000122070312,219.1501007080078,4912280,231.22000122070312,231.72779846191406,231.0399932861328,231.3000030517578,4541236,420.29998779296875,421.30999755859375,419.0,419.1000061035156,2488989,43.6150016784668,43.69499969482422,43.38999938964844,43.401973724365234,3907203
2024-10-15 13:30:00+00:00,187.6199951171875,188.41000366210938,186.39999389648438,186.47999572753906,6191440,220.0,224.25999450683594,219.33509826660156,219.92869567871094,26328427,233.58999633789062,237.49000549316406,232.3699951171875,235.82000732421875,21113589,422.17999267578125,422.4800109863281,418.04998779296875,418.1099853515625,4174497,43.474998474121094,43.68000030517578,42.25,42.30939865112305,13511176
2024-10-15 14:30:00+00:00,186.4499969482422,186.47000122070312,184.5800018310547,185.5175018310547,5286592,219.9149932861328,220.25990295410156,217.1199951171875,219.98800659179688,12225213,235.82000732421875,236.1300048828125,234.67010498046875,235.431396484375,8085291,418.0299987792969,418.1499938964844,415.260009765625,416.69000244140625,2327121,42.30500030517578,42.86000061035156,41.51499938964844,42.63990020751953,13820044
2024-10-15 15:30:00+00:00,185.50999450683594,186.24000549316406,185.17999267578125,185.84500122070312,2494577,219.9499969482422,221.27000427246094,219.16000366210938,220.55999755859375,6164379,235.42999267578125,236.2899932861328,234.5500030517578,234.75999450683594,5436418,416.6700134277344,417.3297119140625,415.6400146484375,416.5400085449219,1361578,42.63999938964844,42.82500076293945,42.459999084472656,42.52000045776367,4044488
2024-10-15 16:30:00+00:00,185.85000610351562,186.1968994140625,185.71119689941406,186.02999877929688,2105739,220.5399932861328,221.03990173339844,219.6699981689453,219.8260040283203,3869126,234.75,235.1999969482422,233.85000610351562,234.02000427246094,3242105,416.6199951171875,417.9599914550781,416.54010009765625,416.92999267578125,939605,42.525001525878906,42.7599983215332,42.52000045776367,42.56999969482422,2548558
2024-10-15 17:30:00+00:00,186.00999450683594,186.99000549316406,185.95559692382812,186.8863983154297,2152503,219.80999755859375,220.5399932861328,219.6300048828125,220.17010498046875,3355625,233.96400451660156,234.47000122070312,233.5,233.94000244140625,3554666,416.8999938964844,417.7547912597656,416.635009765625,417.489990234375,724150,42.56999969482422,42.76499938964844,42.459999084472656,42.68000030517578,2967789
2024-10-15 18:30:00+00:00,186.8800048828125,187.4499969482422,186.40199279785156,187.24000549316406,2884422,220.1649932861328,220.58999633789062,218.9499969482422,219.39999389648438,3726799,233.94000244140625,234.0800018310547,233.0449981689453,233.24000549316406,3377696,417.4700012207031,417.6499938964844,416.3599853515625,417.0899963378906,1150836,42.67499923706055,42.70000076293945,42.33000183105469,42.42499923706055,3294718
2024-10-15 19:30:00+00:00,187.25,188.05999755859375,186.82000732421875,187.80999755859375,4398596,219.44000244140625,219.6699981689453,218.75999450683594,219.6699981689453,3473042,233.25,234.0699005126953,232.80999755859375,233.8000030517578,5720018,417.1199951171875,418.9049987792969,416.45001220703125,418.7799987792969,2226642,42.42499923706055,42.470001220703125,42.209999084472656,42.43000030517578,3912338
2024-10-16 13:30:00+00:00,187.0500030517578,187.77999877929688,186.1300048828125,187.56500244140625,4947376,221.39999389648438,222.8199005126953,218.92999267578125,221.1649932861328,20003609,231.6199951171875,232.1199951171875,229.85000610351562,230.72970581054688,10626875,415.0199890136719,415.8399963378906,410.4800109863281,413.3299865722656,3944661,42.400001525878906,42.4900016784668,40.36000061035156,40.98500061035156,24502617
2024-10-16 14:30:00+00:00,187.56500244140625,187.66000366210938,185.7100067138672,186.02000427246094,3110170,221.1750030517578,221.3498992919922,219.64999389648438,219.88290405273438,7110851,230.7100067138672,231.13999938964844,230.0500030517578,230.5850067138672,3846997,413.29998779296875,415.3999938964844,412.3450012207031,415.3800048828125,1621889,40.9900016784668,41.959999084472656,40.880001068115234,41.95920181274414,11494643
2024-10-16 15:30:00+00:00,186.00999450683594,186.41329956054688,185.61000061035156,186.25,2234882,219.8820037841797,220.99000549316406,219.00999450683594,220.86990356445312,5687800,230.5800018310547,230.95989990234375,230.06100463867188,230.33999633789062,3420832,415.3800048828125,415.82000732421875,414.0400085449219,414.9849853515625,1162958,41.95000076293945,42.13999938964844,41.71009826660156,41.880001068115234,6096901
2024-10-16 16:30:00+00:00,186.2550048828125,186.40980529785156,185.91000366210938,185.97979736328125,1611598,220.89649963378906,221.41000366210938,220.22000122070312,221.0,3892389,230.34500122070312,231.2899932861328,230.32000732421875,230.90989685058594,2259958,414.989990234375,416.0,414.6000061035156,414.760009765625,1143422,41.875,41.900001525878906,41.709999084472656,41.75,3234390
2024-10-16 17:30:00+00:00,185.9739990234375,186.66000366210938,185.88999938964844,186.5666046142578,1969699,221.00100708007812,221.97000122070312,220.5800018310547,221.71499633789062,3565405,230.90989685058594,231.36000061035156,230.5800018310547,231.11000061035156,2251178,414.70001220703125,416.1000061035156,414.2500915527344,415.92999267578125,1254373,41.755001068115234,42.005001068115234,41.7400016784668,41.95249938964844,3348042
2024-10-16 18:30:00+00:00,186.5449981689453,187.0449981689453,186.39999389648438,186.89999389648438,2602268,221.6999969482422,222.22000122070312,221.11000061035156,221.47000122070312,4163025,231.10000610351562,231.6199951171875,230.97999572753906,231.61500549316406,2354257,415.8299865722656,416.0899963378906,415.3800048828125,415.7250061035156,885737,41.95500183105469,42.099998474121094,41.90999984741211,41.96500015258789,2840330
2024-10-16 19:30:00+00:00,186.88999938964844,187.2100067138672,186.75,186.8699951171875,3133212,221.46389770507812,221.77999877929688,221.13999938964844,221.36000061035156,2810027,231.6199951171875,231.92999267578125,231.22000122070312,231.75,3021398,415.739990234375,416.3599853515625,415.260009765625,416.1300048828125,1467524,41.970001220703125,42.0,41.88999938964844,41.900001525878906,3477070
2024-10-17 13:30:00+00:00,188.25999450683594,188.76499938964844,186.0,186.80999755859375,6150993,221.38999938964844,221.5800018310547,217.89999389648438,219.4243927001953,18122050,233.44000244140625,233.85000610351562,230.52999877929688,232.4001007080078,7759044,422.5,422.5,416.25030517578125,417.8269958496094,3278395,42.150001525878906,42.70000076293945,41.72999954223633,41.88600158691406,12204926
2024-10-17 14:30:00+00:00,186.8300018310547,187.27999877929688,186.5,187.27499389648438,2068013,219.66099548339844,220.4550018310547,218.89999389648438,219.52000427246094,6497607,232.42999267578125,232.48989868164062,231.1999969482422,232.25999450683594,2876717,417.75,417.90008544921875,415.6000061035156,417.5953063964844,2059185,41.880001068115234,42.060001373291016,41.61000061035156,41.8650016784668,4783329
2024-10-17 15:30:00+00:00,187.2899932861328,188.94000244140625,187.1300048828125,188.39999389648438,2797583,219.5399932861328,220.22000122070312,219.4199981689453,219.72000122070312,3849880,232.25999450683594,232.8040008544922,232.0500030517578,232.25,2263962,417.6300048828125,418.8500061035156,416.8999938964844,417.8999938964844,1008833,41.8650016784668,41.95000076293945,41.66999816894531,41.72999954223633,2903232
2024-10-17 16:30:00+00:00,188.38999938964844,188.5800018310547,187.8000030517578,188.36000061035156,2015044,219.7344970703125,221.12989807128906,219.05999755859375,221.08070373535156,4690009,232.24000549316406,232.52999877929688,232.02999877929688,232.3874053955078,2159812,417.8599853515625,418.29998779296875,417.29998779296875,417.5997009277344,680455,41.724998474121094,41.93000030517578,41.689998626708984,41.915000915527344,2080883
2024-10-17 17:30:00+00:00,188.34500122070312,188.8699951171875,187.2899932861328,187.38999938964844,2807211,221.0511932373047,222.0800018310547,220.02000427246094,220.27000427246094,7359822,232.39999389648438,232.5800018310547,231.27499389648438,231.5865020751953,2722249,417.6000061035156,418.1398010253906,415.59619140625,416.0,1853867,41.910099029541016,42.17900085449219,41.790000915527344,41.83470153808594,3480862
2024-10-17 18:30:00+00:00,187.35000610351562,187.92999267578125,187.18350219726562,187.33399963378906,1828933,220.2519989013672,220.6699981689453,219.8800048828125,220.0500030517578,3092418,231.5800018310547,232.11000061035156,231.3699951171875,231.7550048828125,2566480,416.04180908203125,417.6700134277344,415.7500915527344,416.7300109863281,806140,41.83399963378906,42.18000030517578,41.779998779296875,42.099998474121094,3012077
2024-10-17 19:30:00+00:00,187.33999633789062,187.75999450683594,187.22500610351562,187.52999877929688,2334252,220.07000732421875,221.05999755859375,219.66000366210938,220.88999938964844,3380388,231.7550048828125,232.3300018310547,231.63999938964844,232.25999450683594,3485679,416.7200012207031,417.1098937988281,416.3800048828125,416.7200012207031,1336362,42.11000061035156,42.1150016784668,41.93000030517578,42.0,3454140
2024-10-18 13:30:00+00:00,187.0,188.86000061035156,186.27999877929688,188.6737060546875,7920081,220.72000122070312,221.94960021972656,219.22999572753906,220.24000549316406,17090920,235.8800048828125,236.0500030517578,234.02000427246094,234.77000427246094,17238560,417.2250061035156,419.64898681640625,416.70001220703125,417.5130920410156,6249009,42.01499938964844,42.45000076293945,41.650001525878906,42.382198333740234,8155143
2024-10-18 14:30:00+00:00,188.69000244140625,189.57000732421875,188.1300048828125,189.42999267578125,5306387,220.2200927734375,222.27999877929688,220.07000732421875,221.88400268554688,11168016,234.75999450683594,235.14999389648438,234.27499389648438,235.0399932861328,4579796,417.5199890136719,418.2781982421875,416.2702941894531,418.2598876953125,1083707,42.380001068115234,42.810001373291016,42.260101318359375,42.73899841308594,5355877
2024-10-18 15:30:00+00:00,189.44000244140625,189.92999267578125,188.8800048828125,189.41259765625,3288368,221.88999938964844,222.0,220.63999938964844,221.4149932861328,4171515,235.0399932861328,235.33999633789062,234.75,234.99000549316406,4353306,418.2349853515625,418.7300109863281,416.2601013183594,416.69189453125,1058270,42.7400016784668,42.77000045776367,42.290000915527344,42.48500061035156,3697543
2024-10-18 16:30:00+00:00,189.41619873046875,190.74000549316406,189.41619873046875,189.80520629882812,5732299,221.39999389648438,221.5800018310547,220.85000610351562,220.94500732421875,3759616,234.99000549316406,235.85000610351562,234.94000244140625,235.24000549316406,2973498,416.7200012207031,417.760009765625,416.5639953613281,417.3599853515625,976951,42.483699798583984,42.720001220703125,42.43000030517578,42.689998626708984,2758485
2024-10-18 17:30:00+00:00,189.80499267578125,190.3800048828125,189.2949981689453,190.3800048828125,2889862,220.94979858398438,221.61000061035156,220.83999633789062,221.35000610351562,2549461,235.24000549316406,235.75,235.04159545898438,235.52999877929688,2317890,417.3900146484375,418.07000732421875,416.8999938964844,417.8565979003906,776021,42.689998626708984,42.869998931884766,42.56010055541992,42.77299880981445,3726674
2024-10-18 18:30:00+00:00,190.38999938964844,190.6300048828125,189.64999389648438,189.77999877929688,3094235,221.3699951171875,222.17999267578125,221.16070556640625,221.49000549316406,4764149,235.52499389648438,235.63999938964844,235.02999877929688,235.3000030517578,2651508,417.8900146484375,417.989990234375,417.1000061035156,417.7900085449219,760233,42.779998779296875,42.9900016784668,42.7400016784668,42.845001220703125,3146403
2024-10-18 19:30:00+00:00,189.77000427246094,189.7949981689453,188.7801055908203,188.9499969482422,3081422,221.49000549316406,221.49000549316406,220.44000244140625,220.71499633789062,3639006,235.2899932861328,235.3000030517578,234.8000030517578,234.97999572753906,3233611,417.7850036621094,418.2200012207031,417.20001220703125,418.1700134277344,1341000,42.84000015258789,42.97999954223633,42.790000915527344,42.959999084472656,2920170
2024-10-21 13:30:00+00:00,188.0800018310547,188.91000366210938,186.39999389648438,188.83200073242188,6651699,218.89999389648438,220.47999572753906,215.7259979248047,219.4031982421875,19608678,234.4499969482422,235.99000549316406,234.4499969482422,235.6699981689453,7360513,416.1199951171875,418.1000061035156,415.3999938964844,417.0745849609375,2491261,42.86000061035156,43.400001525878906,42.81999969482422,42.90019989013672,9253323
2024-10-21 14:30:00+00:00,188.8415985107422,188.97999572753906,186.80999755859375,187.14999389648438,3131118,219.41000366210938,220.0399932861328,217.52999877929688,217.77999877929688,7787934,235.6699981689453,236.10000610351562,235.1199951171875,235.4199981689453,5509527,417.06500244140625,417.1300048828125,413.80999755859375,413.95001220703125,1837616,42.90589904785156,42.959999084472656,42.45000076293945,42.46500015258789,5552144
